4906;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4907;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4908;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4909;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4910;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4911;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4912;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4913;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4914;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4915;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4916;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4917;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4918;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4919;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4920;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4921;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4922;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4923;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4924;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4925;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4926;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4927;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4928;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4929;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4930;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4931;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4932;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4933;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4934;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4935;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4936;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4937;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4938;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4939;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4940;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4941;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4942;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4943;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4944;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4945;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4946;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4947;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4948;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4949;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4950;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4951;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4952;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4953;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4954;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4955;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4956;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4957;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4958;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4959;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4960;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4961;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4962;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4963;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4964;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4965;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4966;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4967;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4968;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4969;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4970;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4971;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4972;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4973;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4974;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4975;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4976;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4977;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4978;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4979;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4980;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4981;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4982;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4983;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4984;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4985;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4986;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4987;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4988;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4989;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4990;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4991;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4992;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4993;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4994;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4995;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4996;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4997;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4998;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
4999;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5000;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5001;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5002;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5003;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5004;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5005;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5006;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5007;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5008;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5009;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5010;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5011;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5012;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5013;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5014;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5015;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5016;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5017;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5018;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5019;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5020;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5021;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5022;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5023;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5024;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5025;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5026;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5027;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5028;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5029;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5030;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5031;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5032;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5033;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5034;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5035;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5036;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5037;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5038;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5039;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5040;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5041;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5042;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5043;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5044;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5045;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5046;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5047;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5048;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5049;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5050;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5051;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5052;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5053;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5054;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5055;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5056;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5057;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5058;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5059;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5060;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5061;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5062;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5063;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5064;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5065;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5066;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5067;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5068;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5069;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5070;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5071;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5072;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5073;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5074;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5075;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5076;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5077;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5078;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5079;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5080;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5081;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5082;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5083;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5084;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5085;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5086;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5087;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5088;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5089;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5090;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5091;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5092;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5093;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5094;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5095;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5096;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5097;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5098;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5099;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5100;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5101;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5102;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5103;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5104;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5105;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5106;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5107;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5108;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5109;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5110;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5111;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5112;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5113;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5114;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5115;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5116;41;11;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5117;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5118;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5119;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5120;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5121;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5122;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5123;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5124;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5125;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5126;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5127;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5128;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5129;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5130;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5131;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5132;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5133;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5134;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5135;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5136;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5137;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5138;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5139;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5140;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5141;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5142;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5143;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5144;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5145;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
5146;41;12;\N;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;choice
