22300;5060;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1085;0;50;0;1;610;standard;a:0:{};\N;\N;\N;\N;~
22301;5061;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1086;0;50;0;1;1300;standard;a:0:{};\N;\N;\N;\N;~
22302;5062;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1087;0;50;0;1;1900;standard;a:0:{};\N;\N;\N;\N;~
22303;5064;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1088;0;50;0;1;1418;standard;a:0:{};\N;\N;\N;\N;~
22304;5065;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1089;0;50;0;1;2745;standard;a:0:{};\N;\N;\N;\N;~
22305;5069;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1090;0;50;0;1;1539;standard;a:0:{};\N;\N;\N;\N;~
22306;5070;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1091;0;50;0;1;810;standard;a:0:{};\N;\N;\N;\N;~
22307;5071;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1092;0;50;0;1;4029;standard;a:0:{};\N;\N;\N;\N;~
22308;5072;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1093;0;50;0;1;623;standard;a:0:{};\N;\N;\N;\N;~
22309;5073;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1094;0;50;0;1;780;standard;a:0:{};\N;\N;\N;\N;~
22310;5076;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1095;0;50;0;1;360;standard;a:0:{};\N;\N;\N;\N;~
22311;5077;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1096;0;50;0;1;642;standard;a:0:{};\N;\N;\N;\N;~
22312;5078;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1097;0;50;0;1;1149;standard;a:0:{};\N;\N;\N;\N;~
22313;5079;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1098;0;50;0;1;1000;standard;a:0:{};\N;\N;\N;\N;~
22314;5080;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1099;0;50;0;1;1800;standard;a:0:{};\N;\N;\N;\N;~
22315;5173;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1100;0;50;0;1;859;standard;a:0:{};\N;\N;\N;\N;~
22316;5174;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1101;0;50;0;1;9000;standard;a:0:{};\N;\N;\N;\N;~
22317;5179;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1102;0;50;0;1;2940;standard;a:0:{};\N;\N;\N;\N;~
22318;5180;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1103;0;50;0;1;1164;standard;a:0:{};\N;\N;\N;\N;~
22319;5182;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1104;0;50;0;1;748;standard;a:0:{};\N;\N;\N;\N;~
22320;5183;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1105;0;50;0;1;5637;standard;a:0:{};\N;\N;\N;\N;~
22321;5184;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1106;0;50;0;1;2060;standard;a:0:{};\N;\N;\N;\N;~
22322;5185;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1107;0;50;0;1;4122;standard;a:0:{};\N;\N;\N;\N;~
22323;5186;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1108;0;50;0;1;4278;standard;a:0:{};\N;\N;\N;\N;~
22324;5187;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1109;0;50;0;1;4380;standard;a:0:{};\N;\N;\N;\N;~
22325;5188;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1110;0;50;0;1;3300;standard;a:0:{};\N;\N;\N;\N;~
22326;5189;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1111;0;50;0;1;4110;standard;a:0:{};\N;\N;\N;\N;~
22327;5190;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1112;0;50;0;1;4500;standard;a:0:{};\N;\N;\N;\N;~
22328;5191;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1113;0;50;0;1;4110;standard;a:0:{};\N;\N;\N;\N;~
22329;5192;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1114;0;50;0;1;2268;standard;a:0:{};\N;\N;\N;\N;~
22330;5193;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1115;0;50;0;1;4536;standard;a:0:{};\N;\N;\N;\N;~
22331;5194;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1116;0;50;0;1;2268;standard;a:0:{};\N;\N;\N;\N;~
22332;5195;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1117;0;50;0;1;4536;standard;a:0:{};\N;\N;\N;\N;~
22333;5196;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1118;0;50;0;1;2084;standard;a:0:{};\N;\N;\N;\N;~
22334;5197;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1119;0;50;0;1;2553;standard;a:0:{};\N;\N;\N;\N;~
22335;5198;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1120;0;50;0;1;5107;standard;a:0:{};\N;\N;\N;\N;~
22336;5199;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1121;0;50;0;1;300;standard;a:0:{};\N;\N;\N;\N;~
22337;5200;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1122;0;50;0;1;2260;standard;a:0:{};\N;\N;\N;\N;~
22338;5201;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1123;0;50;0;1;1593;standard;a:0:{};\N;\N;\N;\N;~
22339;5202;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1124;0;50;0;1;3808;standard;a:0:{};\N;\N;\N;\N;~
22340;5203;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1125;0;50;0;1;2727;standard;a:0:{};\N;\N;\N;\N;~
22341;5204;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1126;0;50;0;1;5456;standard;a:0:{};\N;\N;\N;\N;~
22342;5205;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1127;0;50;0;1;8848;standard;a:0:{};\N;\N;\N;\N;~
22343;5206;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1128;0;50;0;1;3401;standard;a:0:{};\N;\N;\N;\N;~
22344;5207;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1129;0;50;0;1;5194;standard;a:0:{};\N;\N;\N;\N;~
22345;5208;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1130;0;50;0;1;3088;standard;a:0:{};\N;\N;\N;\N;~
22346;5209;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1131;0;50;0;1;6174;standard;a:0:{};\N;\N;\N;\N;~
22347;5210;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1132;0;50;0;1;8834;standard;a:0:{};\N;\N;\N;\N;~
22348;5211;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1133;0;50;0;1;4186;standard;a:0:{};\N;\N;\N;\N;~
22349;5212;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1134;0;50;0;1;2302;standard;a:0:{};\N;\N;\N;\N;~
22350;5213;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1135;0;50;0;1;6906;standard;a:0:{};\N;\N;\N;\N;~
22351;5214;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1136;0;50;0;1;2184;standard;a:0:{};\N;\N;\N;\N;~
22352;5224;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1137;0;50;0;1;640;standard;a:0:{};\N;\N;\N;\N;~
22353;5225;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1138;0;50;0;1;2000;standard;a:0:{};\N;\N;\N;\N;~
22354;5227;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1139;0;50;0;1;649;standard;a:0:{};\N;\N;\N;\N;~
22355;5229;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1140;0;50;0;1;831;standard;a:0:{};\N;\N;\N;\N;~
22356;5230;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1141;0;50;0;1;5173;standard;a:0:{};\N;\N;\N;\N;~
22357;5231;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1142;0;50;0;1;910;standard;a:0:{};\N;\N;\N;\N;~
22358;5236;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1143;0;50;0;1;578;standard;a:0:{};\N;\N;\N;\N;~
22359;5240;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1144;0;50;0;1;631;standard;a:0:{};\N;\N;\N;\N;~
22360;5244;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1145;0;50;0;1;1989;standard;a:0:{};\N;\N;\N;\N;~
22361;5249;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1146;0;50;0;1;4704;standard;a:0:{};\N;\N;\N;\N;~
22362;5250;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1147;0;50;0;1;2401;standard;a:0:{};\N;\N;\N;\N;~
22363;5251;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1148;0;50;0;1;2820;standard;a:0:{};\N;\N;\N;\N;~
22364;5252;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1149;0;50;0;1;3812;standard;a:0:{};\N;\N;\N;\N;~
22365;5253;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1150;0;50;0;1;4867;standard;a:0:{};\N;\N;\N;\N;~
22366;5254;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1151;0;50;0;1;910;standard;a:0:{};\N;\N;\N;\N;~
22367;5258;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1152;0;50;0;1;4680;standard;a:0:{};\N;\N;\N;\N;~
22368;5261;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1153;0;50;0;1;3094;standard;a:0:{};\N;\N;\N;\N;~
22369;5262;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1154;0;50;0;1;465;standard;a:0:{};\N;\N;\N;\N;~
22370;5275;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1155;0;50;0;1;846;standard;a:0:{};\N;\N;\N;\N;~
22371;5279;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1156;0;50;0;1;396;standard;a:0:{};\N;\N;\N;\N;~
22372;5280;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1157;0;50;0;1;4800;standard;a:0:{};\N;\N;\N;\N;~
22373;5281;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1158;0;50;0;1;4800;standard;a:0:{};\N;\N;\N;\N;~
22374;5282;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1159;0;50;0;1;4800;standard;a:0:{};\N;\N;\N;\N;~
22375;5289;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1160;0;50;0;1;6464;standard;a:0:{};\N;\N;\N;\N;~
22376;5290;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1161;0;50;0;1;5000;standard;a:0:{};\N;\N;\N;\N;~
22377;5292;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1162;0;50;0;1;840;standard;a:0:{};\N;\N;\N;\N;~
22378;5293;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1163;0;50;0;1;5388;standard;a:0:{};\N;\N;\N;\N;~
22379;5294;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1164;0;50;0;1;1677;standard;a:0:{};\N;\N;\N;\N;~
22380;5295;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1165;0;50;0;1;2178;standard;a:0:{};\N;\N;\N;\N;~
22381;5296;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1166;0;50;0;1;6534;standard;a:0:{};\N;\N;\N;\N;~
22382;5297;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1167;0;50;0;1;6534;standard;a:0:{};\N;\N;\N;\N;~
22383;5298;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1168;0;50;0;1;2178;standard;a:0:{};\N;\N;\N;\N;~
22384;5299;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1169;0;50;0;1;6534;standard;a:0:{};\N;\N;\N;\N;~
22385;5300;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1170;0;50;0;1;2178;standard;a:0:{};\N;\N;\N;\N;~
22386;5301;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1171;0;50;0;1;6534;standard;a:0:{};\N;\N;\N;\N;~
22387;5314;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1172;0;50;0;1;3778;standard;a:0:{};\N;\N;\N;\N;~
22388;5315;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1173;0;50;0;1;3153;standard;a:0:{};\N;\N;\N;\N;~
22389;5321;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1174;0;50;0;1;3568;standard;a:0:{};\N;\N;\N;\N;~
22390;5326;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1175;0;50;0;1;805;standard;a:0:{};\N;\N;\N;\N;~
22391;5327;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1176;0;50;0;1;967;standard;a:0:{};\N;\N;\N;\N;~
22392;5328;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1177;0;50;0;1;2560;standard;a:0:{};\N;\N;\N;\N;~
22393;5364;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1178;0;50;0;1;600;standard;a:0:{};\N;\N;\N;\N;~
22394;5365;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1179;0;50;0;1;920;standard;a:0:{};\N;\N;\N;\N;~
22395;5366;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1180;0;50;0;1;1302;standard;a:0:{};\N;\N;\N;\N;~
22396;5367;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1181;0;50;0;1;1300;standard;a:0:{};\N;\N;\N;\N;~
22397;5368;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1182;0;50;0;1;3898;standard;a:0:{};\N;\N;\N;\N;~
22398;5369;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1183;0;50;0;1;1900;standard;a:0:{};\N;\N;\N;\N;~
22399;5370;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1184;0;50;0;1;811;standard;a:0:{};\N;\N;\N;\N;~
22400;5371;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1185;0;50;0;1;2430;standard;a:0:{};\N;\N;\N;\N;~
22401;5372;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1186;0;50;0;1;1600;standard;a:0:{};\N;\N;\N;\N;~
22402;5373;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1187;0;50;0;1;3000;standard;a:0:{};\N;\N;\N;\N;~
22403;5374;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1188;0;50;0;1;963;standard;a:0:{};\N;\N;\N;\N;~
22404;5375;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1189;0;50;0;1;2245;standard;a:0:{};\N;\N;\N;\N;~
22405;5376;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1190;0;50;0;1;2450;standard;a:0:{};\N;\N;\N;\N;~
22406;5377;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1191;0;50;0;1;450;standard;a:0:{};\N;\N;\N;\N;~
22407;5378;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1192;0;50;0;1;890;standard;a:0:{};\N;\N;\N;\N;~
22408;5379;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1193;0;50;0;1;648;standard;a:0:{};\N;\N;\N;\N;~
22409;5381;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1194;0;50;0;1;514;standard;a:0:{};\N;\N;\N;\N;~
22410;5382;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1195;0;50;0;1;3000;standard;a:0:{};\N;\N;\N;\N;~
22411;5383;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1196;0;50;0;1;2530;standard;a:0:{};\N;\N;\N;\N;~
22412;5384;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1197;0;50;0;1;1500;standard;a:0:{};\N;\N;\N;\N;~
22413;5385;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1198;0;50;0;1;5040;standard;a:0:{};\N;\N;\N;\N;~
22414;5386;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1199;0;50;0;1;1155;standard;a:0:{};\N;\N;\N;\N;~
22415;5387;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1200;0;50;0;1;3000;standard;a:0:{};\N;\N;\N;\N;~
22416;5390;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1201;0;50;0;1;2697;standard;a:0:{};\N;\N;\N;\N;~
22417;5391;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1202;0;50;0;1;3333;standard;a:0:{};\N;\N;\N;\N;~
22418;5392;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1203;0;50;0;1;2464;standard;a:0:{};\N;\N;\N;\N;~
22419;5393;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1204;0;50;0;1;3024;standard;a:0:{};\N;\N;\N;\N;~
22420;5394;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1205;0;50;0;1;3024;standard;a:0:{};\N;\N;\N;\N;~
22421;5395;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1206;0;50;0;1;600;standard;a:0:{};\N;\N;\N;\N;~
22422;5396;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1207;0;50;0;1;545;standard;a:0:{};\N;\N;\N;\N;~
22423;5397;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1208;0;50;0;1;650;standard;a:0:{};\N;\N;\N;\N;~
22424;5398;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1209;0;50;0;1;790;standard;a:0:{};\N;\N;\N;\N;~
22425;5399;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1210;0;50;0;1;1250;standard;a:0:{};\N;\N;\N;\N;~
22426;5400;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1211;0;50;0;1;1180;standard;a:0:{};\N;\N;\N;\N;~
22427;5401;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1212;0;50;0;1;1750;standard;a:0:{};\N;\N;\N;\N;~
22428;5402;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1213;0;50;0;1;1820;standard;a:0:{};\N;\N;\N;\N;~
22429;5403;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1214;0;50;0;1;1740;standard;a:0:{};\N;\N;\N;\N;~
22430;5404;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1215;0;50;0;1;2250;standard;a:0:{};\N;\N;\N;\N;~
22431;5405;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1216;0;50;0;1;3750;standard;a:0:{};\N;\N;\N;\N;~
22432;5407;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1217;0;50;0;1;800;standard;a:0:{};\N;\N;\N;\N;~
22433;5408;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1218;0;50;0;1;1100;standard;a:0:{};\N;\N;\N;\N;~
22434;5409;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1219;0;50;0;1;870;standard;a:0:{};\N;\N;\N;\N;~
22435;5410;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1220;0;50;0;1;3120;standard;a:0:{};\N;\N;\N;\N;~
22436;5411;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1221;0;50;0;1;2380;standard;a:0:{};\N;\N;\N;\N;~
22437;5412;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1222;0;50;0;1;650;standard;a:0:{};\N;\N;\N;\N;~
22438;5414;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1223;0;50;0;1;1100;standard;a:0:{};\N;\N;\N;\N;~
22439;5415;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1224;0;50;0;1;1362;standard;a:0:{};\N;\N;\N;\N;~
22440;5416;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1225;0;50;0;1;2724;standard;a:0:{};\N;\N;\N;\N;~
22441;5417;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1226;0;50;0;1;1757;standard;a:0:{};\N;\N;\N;\N;~
22442;5418;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1227;0;50;0;1;1800;standard;a:0:{};\N;\N;\N;\N;~
22443;5419;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1228;0;50;0;1;1440;standard;a:0:{};\N;\N;\N;\N;~
22444;5420;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1229;0;50;0;1;1320;standard;a:0:{};\N;\N;\N;\N;~
22445;5422;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1230;0;50;0;1;1650;standard;a:0:{};\N;\N;\N;\N;~
22446;5423;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1231;0;50;0;1;2888;standard;a:0:{};\N;\N;\N;\N;~
22447;5425;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1232;0;50;0;1;2000;standard;a:0:{};\N;\N;\N;\N;~
22448;5426;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1233;0;50;0;1;1945;standard;a:0:{};\N;\N;\N;\N;~
22449;5427;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1234;0;50;0;1;1028;standard;a:0:{};\N;\N;\N;\N;~
22450;5428;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1235;0;50;0;1;945;standard;a:0:{};\N;\N;\N;\N;~
22451;5429;0;\N;2016-05-20 18:00:00;2016-05-20 18:00:00;\N;2016-05-20 18:00:00;caja1236;0;50;0;1;1084;standard;a:0:{};\N;\N;\N;\N;~
